acceleration_magnitude_mean,acceleration_magnitude_std,roll_mean,roll_std,rotationRateZ_mean,rotationRateZ_std,quaternionY_mean,quaternionY_std,rotationRateY_mean,rotationRateY_std,quaternionZ_mean,quaternionZ_std,quaternionW_mean,quaternionW_std,yaw_mean,yaw_std,accelerationZ_mean,accelerationZ_std,pitch_mean,pitch_std,gravityX_mean,gravityX_std,gravityZ_mean,gravityZ_std,quaternionX_mean,quaternionX_std,rotationRateX_mean,rotationRateX_std,accelerationX_mean,accelerationX_std,gravityY_mean,gravityY_std,accelerationY_mean,accelerationY_std,activity
0.005419283428804785,0.0004465356755848982,0.30479250800913976,0.001034286471597758,-0.0013002811383267757,0.0019962439277151412,0.15187496547999138,0.0007721056445901247,-0.00032944702867809166,0.0012662522971297783,-0.012138089508259732,0.014902727474960228,0.9872500261185135,0.00019816197056007258,-0.010137282235007056,0.03019977973943138,-0.0036232209573830603,0.00022617994065726903,-0.08977469122788263,0.002340769192020102,2.9310686758601188,0.009810193745251992,-9.316950070754155,0.0031801625640342124,-0.043526276726131005,0.002622493757210183,0.0011926055222028597,0.0013625723036827975,-0.0003737595014336755,0.0003815083857534336,0.8792046068815254,0.022861103913909813,0.0039850781237226185,0.0004724341839907392,Slouch
0.004958859902916915,0.00032740944234111103,0.3089707345402641,0.0020656424791864387,-0.0011614599533388815,0.0008770691012609496,0.15584453716733618,0.0014221259324157854,-0.00019956341391538833,0.0009552612116585625,-0.06213900296273793,0.014187211554986806,0.9851501054296041,0.0010031324554169423,-0.11206888954640248,0.029068946007385858,-0.0035075956336728885,0.00023903734154176614,-0.08533114475375636,0.0023426301384632145,2.971128504102281,0.019778830860778886,-9.30823717325876,0.004471905493328942,-0.03338722914180313,0.003401161570520092,0.001162209565633608,0.0007002827054455273,-8.254335707240295e-05,0.0003693791972188291,0.8357954258482129,0.022889900507653126,0.0034765198716073106,0.0003283399836949374,Slouch
0.006069958589958034,0.0010226724321025522,0.30744110516865036,0.0067526405487077085,0.0015254360774773314,0.015983644185522495,0.1542169047737261,0.0038948446266465087,-0.0004860210947712789,0.0061685262679628,-0.04777597148686177,0.018842353743462003,0.986393894481502,0.0012770134179201221,-0.08743740367153228,0.03774239076649515,-0.0038548277637297824,0.0007305599565209795,-0.06218439639510451,0.0076659160723783265,2.9618031539011094,0.06366175895861456,-9.328222968230078,0.01835686087615605,-0.023926686448271128,0.004189176736313973,0.0006970621747006518,0.007017469042578833,-0.0008106633224885796,0.0013944221437302404,0.6094086406694448,0.07501622751367697,0.004349037499928286,0.0009913303895741907,Slouch
0.004700723914839509,0.0007350980402375767,0.3142619235890184,0.009103117928737045,-0.0023315144222247485,0.00815310722908778,0.15852357314609897,0.0047473745334075616,-9.162906267908794e-05,0.009220743248241207,-0.10743266588039241,0.027301729173750962,0.9809878458452557,0.0031080888910721403,-0.20771818802564465,0.05621646085109578,-0.0033008097879044644,0.0006717783746181224,-0.059696464264131485,0.005198112075261587,3.0258063685188863,0.08478697121162398,-9.309196739607865,0.027573915993142083,-0.01296820019095871,0.0067872389325717075,0.001583573726491232,0.0039216662991532385,0.0003926459777064408,0.0007729233806415879,0.5850666613900212,0.05088505469279271,0.0031083887179560155,0.0009369126225466981,Slouch
0.003961629294620367,0.00036577636312042777,0.3169717144432969,0.0036860444924487145,-0.001451555577623072,0.0038045999314134473,0.1608913185573931,0.0018849309685521416,-0.00038021868744890746,0.002539954497312733,-0.17017937679930323,0.0169172777151923,0.9720099724399744,0.0031534205819179627,-0.3354831803345681,0.03509842921807647,-0.0029201663616123686,0.00037903941199542314,-0.06533665332002507,0.004201604522916226,3.0500700946547648,0.034497736868397966,-9.298080270361515,0.010885850256234767,-0.005378351114159096,0.004593569193882887,0.0011745522265491624,0.002479936736092575,0.0015804285249650324,0.0006149952696984344,0.6402722273312845,0.041114051812500406,0.001998822756641453,0.0005352012105382793,Slouch
0.004507408856215617,0.00031963259124825037,0.3285569912174942,0.001973545254721905,-0.0011670369191605645,0.0010400199918061926,0.16593111246048764,0.0008749105918986132,-0.0001314853303120205,0.0008105422984376624,-0.2227217519658119,0.01388226961616337,0.9605180630817428,0.0033805831071398707,-0.44517533670685194,0.028886103717575547,-0.003315882529529727,0.00026436224161834006,-0.0596550199202919,0.00069079344797469,3.1587498826065348,0.018261887843539198,-9.265549684453068,0.006317295086436485,0.007456681458918386,0.0025504079559512116,0.0011136831808737726,0.0008652549980927552,0.00015324246381337992,0.0003408620318508195,0.5846689972020854,0.006762326535211178,0.0030196412432872814,0.000310083651953373,Slouch
0.003617067545977887,0.0019089681921179561,0.3021117361223077,0.013157550577181227,-8.393730262416225e-05,0.02181281191005701,0.14715835292841853,0.007001076683064616,6.082978388770551e-05,0.011930144786979744,0.10466856925901834,0.013056945957039894,0.9826700213696478,0.002153518104923419,0.2191653194713915,0.027564796043928932,-0.002957444905458672,0.0014563480650346965,-0.0436423009339198,0.017051935836175657,2.914366556634867,0.12288455879744331,-9.351338239510397,0.039526230963090984,-0.03785365930815479,0.009577153083344532,0.0003792322622335001,0.011507694804713899,0.0011246380742497065,0.0015758664095721266,0.42779011438774917,0.16708010036794047,-7.675209865163086e-05,0.0014518594534048681,Slouch
0.003928066183533098,0.0020565463743458653,0.358851436730575,0.01338387110524219,0.0004675772869948161,0.0433122917622497,0.17531419326429992,0.006860823112778143,0.0003080998400834801,0.015175951441697267,0.11888202358644692,0.022552008419815785,0.9762866421362538,0.0022497333874128113,0.24742511427371688,0.045501173264813385,-0.0029648242587064205,0.0012705307275959173,-0.02811259485540755,0.02101776124082782,3.441623450691452,0.12299192943668483,-9.175392088878068,0.0456618246456474,-0.035768190423731194,0.012520843563105013,3.951503726210918e-05,0.022353852154185696,0.0014095186039493417,0.0022885832177224836,0.275618003983311,0.20606555539178842,-0.00043689560634917125,0.0013573498782143737,Slouch
0.0034384304333295703,0.000810904025453146,0.360363255621789,0.004926625274464192,-0.00043414508193875947,0.007926952058781113,0.17445270294317652,0.0027417907633996708,-0.00022231859992595857,0.008315511986915216,0.13491287973073843,0.002987358843748689,0.9742997105411995,0.0005190926657084961,0.28276935239740403,0.00554454549724083,-0.002995006397016263,0.0006054247655966249,-0.04186368110086002,0.004356696149899562,3.4548494119815767,0.04538584598656642,-9.168486884930505,0.016531669186493764,-0.04563700527333403,0.0023290021646756166,-0.00021739901534152502,0.004492578648588731,0.001279217047215262,0.0007204494525534164,0.41041849571556493,0.04268823139549382,-0.00020357659986627456,0.0009734800504103581,Slouch
0.0033153411948489194,0.0006459757945041329,0.34277663792653607,0.008827649800972859,-0.0001279031882469181,0.005444459419390334,0.1659562176139033,0.004530063952100913,-0.0005057157214607609,0.005797767972420211,0.13207127081821063,0.003508494964698416,0.9762265275225985,0.0007305968379436069,0.27626529657341203,0.006620635670761153,-0.003020069084419611,0.0005966919761085875,-0.04246088292590557,0.006431902140422877,3.2928745344486137,0.08148300090572973,-9.227245726550068,0.02912030107650862,-0.044201154144582804,0.003226312311735095,-0.0003258998637347962,0.003825541113914294,0.001069480629370217,0.0005451376132793965,0.4162653491517555,0.06302370189521299,-0.0001352343982720972,0.0006878473015031627,Slouch
0.003307645311360369,0.0005473729483917044,0.35005501927298216,0.004164773357262869,-8.22244329385872e-06,0.008226661081044733,0.16832150692088643,0.002278843197953639,0.0004072349031350315,0.005215721420885884,0.13851929354172815,0.0032738397965200697,0.974553278907601,0.0006120856960328191,0.2920197550523197,0.0057455406583904745,-0.0029740716134948166,0.00041754210690216976,-0.054781351393005155,0.0023818529632948547,3.358090404494949,0.03824409731083236,-9.197958645270878,0.01420722739352248,-0.05202791386216207,0.0017422880403784049,-0.0004416425654314199,0.006115703632119182,0.0011757936985389282,0.0004534120559226644,0.5369507732572103,0.023326846477641956,-0.00023162633020105492,0.0007611878976467893,Slouch
0.004086108014579981,0.0023581590107551033,0.3442992614139533,0.02444381036266154,-0.0029808675077819397,0.02694481442960799,0.16778156432515975,0.011839740387790126,-1.1080287098997222e-05,0.011189566217241863,0.08047845945983088,0.02305260365980401,0.9810940360693018,0.003482559347865768,0.1756563796093423,0.04627777142717724,-0.0032241069096990305,0.0012223080101564296,-0.06311597047447003,0.012245055939184173,3.3023707168516885,0.22677139283622155,-9.209186147725875,0.07643199830146176,-0.04612432071112402,0.004042476253098302,0.00018128198649348368,0.007954724790971864,0.0012681257518677167,0.0025069948251445068,0.6184986641835917,0.11984718163987891,-0.00032804099123494285,0.0015396664145063388,Slouch
0.003403000890290031,0.0008958527481699276,0.33083615702093855,0.0066190177405019215,0.0030928640602592267,0.022134420306024697,0.15965898248330307,0.0019760311024202043,-0.00011109250599269743,0.0037615838389847595,0.09571876435762121,0.0498476513823973,0.9796838114672437,0.006202942155730216,0.20626102698389973,0.10082345274434222,-0.0030506191533056295,0.0005504203552791635,-0.0767350977233087,0.005198275113088898,3.1760635849951724,0.0622493047577885,-9.247207700062603,0.018143940824561382,-0.05475116116101997,0.006590991429747392,-0.001363552742384132,0.007869764447111592,0.0010075534266499695,0.0011456762199348637,0.7517658811555602,0.05083794936865954,-0.0003520673844153229,0.0005681507322015883,Slouch
0.003136178786973285,0.00032611431489777676,0.3319136802771671,0.0036673709017228232,-2.462823476954116e-05,0.0021991336586243766,0.1567110288051778,0.0014942302040033147,-6.299863928946377e-05,0.002197908071480947,0.16929081344001748,0.0021170061353131433,0.9710907995296721,0.00014247999109749993,0.3562522884974287,0.0033613538498413116,-0.002940810029162138,0.0003331021246624262,-0.06599968259994882,0.005351586641880066,3.188488667677215,0.032914439509359704,-9.251028003987734,0.014720162540362685,-0.061245109865287306,0.0026966694957434164,-0.0002827164854748026,0.0019372216604930177,0.0009184878379290634,0.0002633685434009591,0.6467565861627118,0.05236255165670844,-0.0004265749273736024,0.00029632087469447,Slouch
0.0035139427974028906,0.0009297099423337435,0.33198571333975685,0.005385110021838095,5.591502925448296e-05,0.015756577084403728,0.1576727583956,0.003040863269587916,-0.000756364220820704,0.008215056446341233,0.16915018698305903,0.008409848235628972,0.971200956511303,0.0011562867858263067,0.35443666050287703,0.0157646271064468,-0.0026388494017301834,0.0007362580064528584,-0.05677892602027015,0.006053635293472914,3.1909157448241565,0.04948515049933218,-9.255894356339757,0.018470634552785956,-0.05664085330192834,0.00260715697898801,-0.000142794983383013,0.005537409949527148,0.0018246578199499132,0.0011100460896431,0.556501879516482,0.05928750750192409,-0.0006218440033920677,0.0008714338609472427,Slouch
0.004166319804772506,0.0008472292336825152,0.30117089502108674,0.012954855038787566,0.0006210707600737631,0.01113191408276321,0.1354072266565748,0.007515282411061993,-0.0008737409019376369,0.012028735097785286,0.23272906946448488,0.01350559199518083,0.9598995689309161,0.0025211555324975133,0.48862720819121264,0.026947851616125708,-0.003180099503347084,0.0006482826680415536,-0.08401538147637291,0.004424667711640379,2.898494282508311,0.12125472919892459,-9.33127790385687,0.036584054732483655,-0.07645149162578754,0.0022662837567215877,0.00023387913394269647,0.006206594808807726,0.002321485457966076,0.0008374469842549455,0.8229312864794389,0.043253257575066394,-0.0007465248772962015,0.0009463981997366519,Slouch
0.0045438420102089355,0.001438701060166731,0.3424697570408739,0.02076426066725965,-0.0051621798209482385,0.025929354081416865,0.1627514700951587,0.015880147945794437,0.0011148279421657975,0.011654715342172396,0.14764864818237491,0.08044260903412898,0.9703330514287942,0.009986700152146932,0.31317993659134413,0.16819037307147022,-0.002953400860922297,0.0008048748716743241,-0.05445142310852937,0.02844845374210026,3.2865166958099445,0.19580498011721015,-9.217568687414575,0.05635947367810928,-0.051637407449439586,0.026103745206939418,0.003392898418465983,0.013754505472686923,0.0026939021843452433,0.0018000056160770777,0.5335116631489684,0.27856445964911375,-0.0013351373867662856,0.0010335201060174119,Slouch
0.003998227064997481,0.000585386271407338,0.3737184756057829,0.0062853476552002215,-0.0008679329422990476,0.007905121341184944,0.18506734415817971,0.003353881382053862,1.2592590121948761e-05,0.005886908614175247,0.031162215643767425,0.008200134064432039,0.9819118323364568,0.0005168117497630428,0.0700607419654467,0.015749824669255143,-0.002733402046386677,0.0005126382410980234,-0.03422913400662412,0.005342465705046805,3.5779820571472785,0.057508450991118135,-9.124071064798445,0.02213440301023923,-0.023340124010688898,0.0022000710537393563,-0.00041727856148523687,0.005570951725758104,0.0025746210371994237,0.0004791953231896847,0.33560215849803016,0.052359875366972806,-0.0011699253948163398,0.000606242374616038,Slouch
0.004176641655009072,0.0017120554883725979,0.32850187748128123,0.03459663611339458,0.0014254274645540963,0.029082433127145906,0.16121110385005158,0.017938579328162244,-0.0013778241704789044,0.0113683604915383,0.06756430755529762,0.03156819687471817,0.9833749529248335,0.0015837276162254108,0.14369578460794244,0.06295525888181308,-0.0028486381767656712,0.0009931633441907027,-0.04383762791603355,0.0030790330869207897,3.158887539728304,0.3198960467955245,-9.267712777414348,0.11179672348201364,-0.03283201601955062,0.00469157398030552,-0.0009124289856598645,0.011085325091544657,0.0023067563765181175,0.0017770777919226812,0.4297597127594566,0.03016090203683985,-0.0012003102143997091,0.0011645576451693208,Slouch
0.0038049889401675064,0.00021576363642127763,0.3170430994720301,0.0030407535441312463,-0.0006988594875077226,0.0011053443549692034,0.1557644459853897,0.0015649401983851127,-0.00010672096171451096,0.0012279765159203377,0.0654900775432748,0.004993118692428003,0.9849826801305057,0.0001565869495310347,0.14080982313037196,0.00974235817810942,-0.0027214249429144796,0.00020397690494249906,-0.04866995529397309,0.0025568814926892874,3.053658304769326,0.028016262077012393,-9.306792768117583,0.010183386797983937,-0.03506823137856686,0.0007978119975143713,-7.108999867466483e-05,0.0013559688376892079,0.002308057790385413,0.00022862444330013534,0.47709894256218194,0.025044531625869296,-0.0012675453031622617,0.0003012566017003334,Slouch
0.004798968415753122,0.0011774603211054185,0.3203665660213479,0.0009597263811758237,-0.001048876685272436,0.0014390875111943624,0.15801208240482226,0.0007285194569553571,-0.00048589543037978267,0.0011168279490689267,0.044053903853493614,0.009450801246580317,0.9858515845187,0.000389814561692129,0.09800688677260859,0.019236210309411243,-0.00258071540674446,0.0003868903761573576,-0.05127975187791282,0.002436330360251299,3.084186031986368,0.009026191047310797,-9.295418908697279,0.0028863388229495093,-0.03305412515359541,0.0023999017792066487,0.00010574677332469677,0.0011895365313820232,0.0034134731717957887,0.0012796059210906524,0.5026604146673648,0.02386176918041568,-0.0018713277414310963,0.0009035972551261948,Slouch
0.006444128989446401,0.001019820396521925,0.32179931101410275,0.0043343047594405675,-0.002348109379045346,0.01207546879485919,0.1600167604591086,0.002468458996023303,-0.00047193410057907645,0.006314078972802069,-0.003601262160469851,0.027564590730111915,0.9863905918199652,0.0005655169406221205,0.00171407029489666,0.05631250225385687,-0.0021940650925027097,0.0006975363951353404,-0.049352132256428906,0.00623890203133785,3.097714543705834,0.04021088056158605,-9.291634618344986,0.013904296923713446,-0.024353435549893828,0.007528951901956241,0.0007132294898451346,0.005113338404669596,0.005000512133415174,0.0012068446557602394,0.48377342065391343,0.06111834052419443,-0.003182667887792221,0.0008224572165611236,Slouch
